rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
60324	684	Jingpho	məriʔ	məriʔ	mark, line, rule	mark, line, rule	v.	v.	5.1	181	0			2616
60325	1203	Anong	rəga də◦rit	rəga dərit	boundary	boundary			9.2.7	181	0			m,p,110
60326	407	Burmese (Written)	rè	rè	write, paint, delineate	write, paint, delineate			6.2.2.9.1	181	0			2616
60327	578	Garo	a-ri	a-ri	boundary	boundary			9.2.7	181	0			p,2616
60328	533	Dimasa	ha-ri	ha-ri	boundary	boundary			9.2.7	181	0		D0	p,2616
60329	983	Lushai [Mizo]	ri	ri	boundary	boundary			9.2.7	181	0			2616
60330	983	Lushai [Mizo]	riin	riin	draw a line, scratch	draw a line, scratch			5.8	181	0			5774
60331	1091	Tshona (Mama)	pri¹³	pri¹³	write	write			6.2.2.9.1	181	0			2616
60332	1087	Tsangla (Motuo)	brü	brü	write	write			6.2.2.9.1	181	0			2616
60333	367	Bokar Lhoba	pii	pii	write	write			6.2.2.9.1	181	0			
60334	539	Trung [Dulong] (Dulonghe)	śɯm⁵³	śɯm⁵³	house	house			5.11.9.1	182	0			1612
60335	541	Trung [Dulong] (Nujiang)	tśɯm⁵³	tśɯm⁵³	house	house			5.11.9.1	182	0			1612
60336	1577	Tibetan (Written)	khyim	khyim	house	house			5.11.9.1	182	0			1612
60337	304	Bahing	khyim~khim	khyim~khim	house	house			5.11.9.1	182	0			1612,1612
60338	647	Hayu	kim~kem	kim~kem	house	house			5.11.9.1	182	0			1612,1612
60339	899	Lepcha	khyum	khyum	house	house			5.11.9.1	182	0			1612
60340	1075	Mishing [Miri]	ə◦kum	əkum	house	house			5.11.9.1	182	0			p,1612
60341	1127	Mru	kim	kim	house	house			5.11.9.1	182	0			1612
60342	1067	Mikir [Karbi]	hem	hem	house	house			5.11.9.1	182	0			1612
60343	1203	Anong	kyim~tśim~tśum	kyim~tśim~tśum	house	house			5.11.9.1	182	0			1612,1612,1612
60344	407	Burmese (Written)	im	im	house	house			5.11.9.1	182	0			1612
60345	842	Lahu	yɛ̀	yɛ̀	house	house			5.11.9.1	182	0		u	1612
60346	1607	Trung [Dulong]	tśiəm	tśiəm	house	house			5.11.9.1	182	0		u	1612
60347	1318	Qiang (Mawo)	tśi	tśi	house	house			5.11.9.1	182	0			1612
60348	1322	Qiang (Taoping)	tśi³³	tśi³³	house	house			5.11.9.1	182	0			1612
60349	1690	Atsi [Zaiwa]	jum⁵¹	jum⁵¹	house	house			5.11.9.1	182	0			1612
60350	539	Trung [Dulong] (Dulonghe)	śat⁵⁵	śat⁵⁵	eight	eight			9.9	183	0			
60351	541	Trung [Dulong] (Nujiang)	śat⁵⁵	śat⁵⁵	eight	eight			9.9	183	0			
60352	1577	Tibetan (Written)	brgyad	brgyad	eight	eight			9.9	183	0			2259
60353	735	Kanauri	rae	rae	eight	eight			9.9	183	0			2259
60354	304	Bahing	ya	ya	eight	eight			9.9	183	0			
60355	1546	Thulung	yet	yet	eight	eight			9.9	183	0			2259
60356	684	Jingpho	mətsat	mətsat	eight	eight			9.9	183	0			2259
60357	1203	Anong	əśat	əśat	eight	eight			9.9	183	0			
60358	407	Burmese (Written)	hrats	hrats	eight	eight			9.9	183	0			2259
60359	578	Garo	tśhet	tśhet	eight	eight			9.9	183	0			2259
60360	983	Lushai [Mizo]	riat	riat	eight	eight			9.9	183	0			
60361	533	Dimasa	dźai	dźai	eight	eight			9.9	183	0			
60362	1318	Qiang (Mawo)	khar	khar	eight	eight			9.9	183	0			2259
60363	1690	Atsi [Zaiwa]	ʃit⁵⁵	ʃit⁵⁵	eight	eight			9.9	183	0			2259
60364	206	Achang (Longchuan)	śet⁵⁵	śet⁵⁵	eight	eight			9.9	183	0			2259
60365	539	Trung [Dulong] (Dulonghe)	ti⁵⁵ śa⁵⁵	ti⁵⁵ śa⁵⁵	hundred	hundred			9.9	184	0			
60366	541	Trung [Dulong] (Nujiang)	tśi⁵⁵ śa⁵⁵	tśi⁵⁵ śa⁵⁵	hundred	hundred			9.9	184	0			
60367	1577	Tibetan (Written)	brgya	brgya	hundred	hundred			9.9	184	0			2258
60368	684	Jingpho	lətsa	lətsa	hundred	hundred			9.9	184	0			
60369	1203	Anong	ya	ya	hundred	hundred			9.9	184	0			
60370	407	Burmese (Written)	a◦ra	ara	hundred	hundred			9.9	184	0			p,2258
60371	578	Garo	rittśa	rittśa	hundred	hundred			9.9	184	0			
60372	533	Dimasa	radźa	radźa	hundred	hundred			9.9	184	0			
60373	983	Lushai [Mizo]	za	za	hundred	hundred			9.9	184	0			2258
60374	1318	Qiang (Mawo)	khir	khir	hundred	hundred			9.9	184	0			2258
60375	1690	Atsi [Zaiwa]	ʃo⁵¹	ʃo⁵¹	hundred	hundred			9.9	184	0			
60376	539	Trung [Dulong] (Dulonghe)	a³¹ tśat⁵⁵	a³¹ tśat⁵⁵	jump	jump			6.7.8	185	0			
60377	541	Trung [Dulong] (Nujiang)	tśhat⁵⁵	tśhat⁵⁵	jump	jump			6.7.8	185	0			
60378	241	Akha	cehˆ	cehˆ	jump	jump			6.7.8	185	0			
60379	241	Akha	tjɛ́q	tjɛ́q	jump	jump			6.7.8	185	0			
60380	939	Lisu	hchye²	hchye²	jump	jump			6.7.8	185	0			
60381	1374	Sani [Nyi]	cɛ⁴⁴	cɛ⁴⁴	jump	jump			6.7.8	185	0		u	
60382	356	Bodo	khat	khat	jump	jump			6.7.8	185	0			
60383	578	Garo	kat	kat	jump	jump			6.7.8	185	0			
60384	1067	Mikir [Karbi]	kát	kát	jump	jump			6.7.8	185	0			
60385	683	Jingpho	ka³¹ kat³¹	ka³¹ kat³¹	jump	jump			6.7.8	185	0			
60386	539	Trung [Dulong] (Dulonghe)	sɯ³¹ ɳit⁵⁵|	sɯ³¹ ɳit⁵⁵|	seven	seven			9.9	186	0			2505
60387	541	Trung [Dulong] (Nujiang)	sɯ³¹ ńit⁵⁵|	sɯ³¹ ńit⁵⁵|	seven	seven			9.9	186	0			2505
60388	684	Jingpho	sənit	sənit	seven	seven			9.9	186	0			2505
60389	578	Garo	səni	səni	seven	seven			9.9	186	0			2505
60390	610	rGyalrong	kě◦sněs	kě◦sněs	seven	seven			9.9	186	0			m,2505
60391	735	Kanauri	stis	stis	seven	seven			9.9	186	0		D0	2505
60392	539	Trung [Dulong] (Dulonghe)	ɳep	ɳep	snot	snot			1.8.2	187	0			805
60393	541	Trung [Dulong] (Nujiang)	ńep	ńep	snot	snot			1.8.2	187	0			805
60394	1577	Tibetan (Written)	snabs	snabs	snot	snot			1.8.2	187	0			805
60395	407	Burmese (Written)	hnap	hnap	snot	snot			1.8.2	187	0			805
60396	983	Lushai [Mizo]	hnap	hnap	snot	snot			1.8.2	187	0			805
60397	1690	Atsi [Zaiwa]	nap⁵⁵	nap⁵⁵	snot	snot			1.8.2	187	0			805
60398	206	Achang (Longchuan)	hnap⁵⁵	hnap⁵⁵	snot	snot			1.8.2	187	0			805
60399	208	Achang (Luxi)	nap⁵⁵	nap⁵⁵	snot	snot			1.8.2	187	0			805
60400	203	Achang (Lianghe)	hnak⁵⁵	hnak⁵⁵	snot	snot			1.8.2	187	0			1318
60401	1305	Pumi (Qinghua)	hna¹³	hna¹³	snot	snot			1.8.2	187	0			805
60402	541	Trung [Dulong] (Nujiang)	yet⁵⁵	yet⁵⁵	joke, laugh	joke,laugh			8.5.9	188	0			1108
60403	1577	Tibetan (Written)	gźa-ba	gźa-ba	sport, joke, play	sport, joke, play	v.	v.	4.2.9	188	0			1108,s
60404	1577	Tibetan (Written)	bźad-pa ~ gźad-pa	bźad-pa ~ gźad-pa	laugh, smile	laugh, smile			1.8.8.1	188	0			1108,s,1108,s
60405	1538	Thebor	rot	rot	joke, laugh	joke,laugh			8.5.9	188	0			1108
60406	377	Bunan	sred	sred	joke, laugh	joke,laugh			8.5.9	188	0			1108
60407	996	Magar	ret	ret	joke, laugh	joke,laugh			8.5.9	188	0			1108
60408	1203	Anong	it	it	joke, laugh	joke,laugh			8.5.9	188	0			1108
60409	304	Bahing	rit~ris	rit~ris	joke, laugh	joke,laugh			8.5.9	188	0			1108,1108
60410	526	Digaro	mə◦ra	məra	joke, laugh	joke,laugh			8.5.9	188	0			p,1108
60411	407	Burmese (Written)	rai	rai	laugh	laugh			1.8.8.1	188	0			1108
60412	539	Trung [Dulong] (Dulonghe)	gur⁵⁵ met⁵⁵	gur⁵⁵ met⁵⁵	star(-moon)	star(-moon)			3.2.2	189	0			
60413	541	Trung [Dulong] (Nujiang)	gu³¹ nyet⁵⁵	gu³¹ nyet⁵⁵	star(-moon)	star(-moon)			3.2.2	189	0			
60414	263	Angami Naga	thèmvə	thèmvə	star(-moon)	star(-moon)			3.2.2	189	0			3577
60415	843	Lahu	mə̀ʔ(-kə)	mə̀ʔ(-kə)	star(-moon)	star(-moon)			3.2.2	189	0			3577,3574
60416	1087	Tsangla (Motuo)	kar◦mi	kar◦mi	star(-moon)	star(-moon)			3.2.2	189	0			2300,m
60417	482	Chinese (Old/Mid)	sŋywat	sŋywat	moon	moon			3.2.2	189	0			3577
60418	539	Trung [Dulong] (Dulonghe)	tśɯ³¹ ma⁵⁵	tśɯ³¹ ma⁵⁵	rice / paddy	rice / paddy			3.1.4	190	0			
60419	541	Trung [Dulong] (Nujiang)	tśhɯ³¹ ma⁵⁵	tśhɯ³¹ ma⁵⁵	rice / paddy	rice / paddy			3.1.4	190	0			
60420	578	Garo	mi~ me-	mi~ me-	rice / paddy	rice / paddy			3.1.4	190	0		u	2445,2445
60421	533	Dimasa	mai	mai	rice / paddy	rice / paddy			3.1.4	190	0			2445
60422	1311	Pwo	me	me	boiled rice	boiled rice			6.6	190	0		u	2445
60423	1392	Sgaw	me	me	boiled rice	boiled rice			6.6	190	0		u	2445
60424	482	Chinese (Old/Mid)	miər	miər	rice / paddy	rice / paddy			3.1.4	190	0			2445
60425	482	Chinese (Old/Mid)	miei	miei	rice / paddy	rice / paddy			3.1.4	190	0			2445
60426	1481	Tangkhul	ma	ma	paddy	paddy			9.10.5	190	0			
60427	367	Bokar Lhoba	amə	amə	rice	rice			3.1.4	190	0			
60428	541	Trung [Dulong] (Nujiang)	khwa³¹ me⁵³	khwa³¹ me⁵³	bee	bee			2.2.6	191	0			2370,m
60429	407	Burmese (Written)	kwai	kwai	dammer-bee	dammer-bee			1.5.3.2	191	0			2370
60430	983	Lushai [Mizo]	khuai~ kho	khuai~ kho	bee	bee			2.2.6	191	0			2370,2370
60431	1514	Thado	khoi~ khui-va	khoi~ khui-va	bee	bee			2.2.6	191	0			2370,2370,m
60432	1481	Tangkhul	khui	khui	bee	bee			2.2.6	191	0			2370
60433	876	Lakher [Mara]	əkha	əkha	bee	bee			2.2.6	191	0			2370
60434	1203	Anong	kha	kha	bee (domesticated)	bee (domesticated)			2.2.6	191	0			2370
60435	539	Trung [Dulong] (Dulonghe)	klai⁵⁵	klai⁵⁵	change	change			9.5	192	0			
60436	541	Trung [Dulong] (Nujiang)	kle⁵³	kle⁵³	change	change			9.5	192	0			
60437	683	Jingpho	gelai	gelai	change	change			9.5	192	0			
60438	1203	Anong	thəlɛ	thəlɛ	alter, (ex)change	alter,(ex)change			9.5	192	0			
60439	407	Burmese (Written)	lai	lai	(ex)change	(ex)change				192	0			2137
60440	578	Garo	sre	sre	change	change			9.5	192	0			
60441	533	Dimasa	salai	salai	change	change			9.5	192	0			
60442	983	Lushai [Mizo]	lěi	lěi	buy, barter	buy, barter			6.22	192	0			
60443	1598	Tiddim	lay	lay	change	change			9.5	192	0			2137
60444	539	Trung [Dulong] (Dulonghe)	wap⁵⁵	wap⁵⁵	needle	needle			5.1	193	0			
60445	541	Trung [Dulong] (Nujiang)	wap⁵⁵	wap⁵⁵	needle	needle			5.1	193	0			
60446	1577	Tibetan (Written)	khab	khab	needle	needle			5.1	193	0			
60447	407	Burmese (Written)	ʔap	ʔap	needle	needle			5.1	193	0			
60448	735	Kanauri	keb	keb	needle	needle			5.1	193	0		D0	
60449	610	rGyalrong	te◦kyep	tekyep	needle	needle			5.1	193	0		D0	p,5398
60450	899	Lepcha	ryum	ryum	needle	needle			5.1	193	0			
60451	1318	Qiang (Mawo)	Xe	Xe	needle	needle			5.1	193	0			5398
60452	1690	Atsi [Zaiwa]	ap⁵⁵	ap⁵⁵	needle	needle			5.1	193	0			
60453	206	Achang (Longchuan)	ap⁵⁵	ap⁵⁵	needle	needle			5.1	193	0			
60454	208	Achang (Luxi)	ap⁵⁵	ap⁵⁵	needle	needle			5.1	193	0			
60455	1607	Trung [Dulong]	uop	uop	needle	needle			5.1	193	0			5398
60456	843	Lahu	g̈òʔ	g̈òʔ	needle	needle			5.1	193	0			
60457	539	Trung [Dulong] (Dulonghe)	raap⁵⁵	raap⁵⁵	fan, winnow	fan,winnow			5.4	194	0		D0	2329
60458	541	Trung [Dulong] (Nujiang)	raap⁵⁵	raap⁵⁵	fan, winnow	fan,winnow			5.4	194	0		D0	2329
60459	1577	Tibetan (Written)	'khrab-pa	'khrab-pa	strike, beat; winnow, fan	strike, beat; winnow, fan			6.8	194	0			2329,s
60460	448	Chepang	krap	krap	winnow	winnow			3.1.10	194	0		D0	2329
60461	1204	Anong	rap	rap	winnow, thresh, paddle, row	winnow, thresh, paddle, row			3.1.10	194	0			2329
60462	539	Trung [Dulong] (Dulonghe)	ŋap⁵⁵	ŋap⁵⁵	munch	munch			1.3.4.5	195	0			
60463	541	Trung [Dulong] (Nujiang)	rep⁵⁵	rep⁵⁵	munch	munch			1.3.4.5	195	0			
60464	407	Burmese (Written)	kwap	kwap	clamp, make fast, firm, secure	clamp, make fast, firm, secure			9.6.1.1	195	0			
60465	407	Burmese (Written)	kyap	kyap	clamp, make fast, firm, secure	clamp, make fast, firm, secure			9.6.1.1	195	0			
60466	407	Burmese (Written)	krap	krap	clamp, make fast, firm, secure	clamp, make fast, firm, secure			9.6.1.1	195	0			
60467	843	Lahu	gə̀ʔ	gə̀ʔ	hold firmly in mouth	hold firmly in mouth			6.16	195	0			755
60468	345	Bisu	kɔ̀	kɔ̀	bite into	bite into			1.3.4.4	195	0		u	755
60469	1480	Tangkhul	khəŋkup	khəŋkup	bite and see whether the paddy is well dried or not	bite and see whether the paddy is well dried or not			10.0	195	0			
60470	843	Lahu	khòʔ	khòʔ	munch, bite noisily	munch, bite noisily			1.3.4.5	195	0			1763
60471	241	Akha	kaw	kaw	bite as a dog bites a person	bite as a dog bites a person			1.3.4.4	195	0			755
60472	407	Burmese (Written)	hap	hap	bite at, as a fish / dog	bite at, as a fish / dog			10.0	195	0			743
60473	181	*Tibeto-Burman	hap	hap	mouthful	mouthful			1.3.1	195	0			743
60474	539	Trung [Dulong] (Dulonghe)	blaat⁵⁵	blaat⁵⁵	braid	braid			1.2.3.2	196	0			2018
60475	541	Trung [Dulong] (Nujiang)	blat⁵⁵	blat⁵⁵	braid	braid			1.2.3.2	196	0			2018
60476	1690	Atsi [Zaiwa]	tsham⁵¹ pan³¹	tsham⁵¹ pan³¹	braid	braid			1.2.3.2	196	0			366,2018
60477	208	Achang (Luxi)	tsham³⁵ pyɛn³⁵	tsham³⁵ pyɛn³⁵	braid	braid			1.2.3.2	196	0			366,b
60478	843	Lahu	phê	phê	braid	braid			1.2.3.2	196	0			2018
60479	1119	Mpi	pheʔ¹	pheʔ¹	braid	braid			1.2.3.2	196	0			2018
60480	407	Burmese (Written)	phan	phan	shuffle cards	shuffle cards			6.7.3	196	0			2018
60481	539	Trung [Dulong] (Dulonghe)	tɯ³¹ klat⁵⁵	tɯ³¹ klat⁵⁵	slippery	slippery			7.1.4.2	197	0			
60482	541	Trung [Dulong] (Nujiang)	dɯ³¹ laat⁵⁵	dɯ³¹ laat⁵⁵	slippery	slippery			7.1.4.2	197	0			
60483	1577	Tibetan (Written)	hlod-pad	hlod-pad	loose, relaxed	loose, relaxed			6.13.1	197	0			2425,s
60484	684	Jingpho	lot	lot	escape, be free, unrestrained	escape, be free, unrestrained	v.	v.	6.7.2	197	0			2425
60485	407	Burmese (Written)	lwat	lwat	free	free			6.19	197	0			
60486	539	Trung [Dulong] (Dulonghe)	kaʔ⁵⁵	kaʔ⁵⁵	chicken	chicken			2.1.10	198	0			5568
60487	541	Trung [Dulong] (Nujiang)	khaʔ⁵⁵	khaʔ⁵⁵	chicken	chicken			2.1.10	198	0			5568
60488	407	Burmese (Written)	krak	krak	fowl	fowl			2.1.10	198	0			1606
60489	1031	Maru [Langsu]	rɔ	rɔ	chicken	chicken			2.1.10	198	0			1606
60490	843	Lahu	g̈âʔ	g̈âʔ	chicken	chicken			2.1.10	198	0			1606
60491	983	Lushai [Mizo]	va-rak	va-rak	duck	duck			2.1.10	198	0			1603,m
60492	1690	Atsi [Zaiwa]	voʔ	voʔ	chicken	chicken			2.1.10	198	0			1606
60493	206	Achang (Longchuan)	kʐuaʔ⁵⁵	kʐuaʔ⁵⁵	chicken	chicken			2.1.10	198	0			1606
60494	208	Achang (Luxi)	kjaʔ³¹	kjaʔ³¹	chicken	chicken			2.1.10	198	0			1606
60495	539	Trung [Dulong] (Dulonghe)	u⁵⁵	u⁵⁵	head	head			1.2.1	199	0			385
60496	541	Trung [Dulong] (Nujiang)	u⁵³	u⁵³	head	head			1.2.1	199	0			385
60497	1577	Tibetan (Written)	dbu	dbu	head	head			1.2.1	199	0			385
60498	407	Burmese (Written)	ù	ù	head	head			1.2.1	199	0			385
60499	266	Anong	u	u	head	head			1.2.1	199	0		u	385
60500	843	Lahu	ú	ú	head	head			1.2.1	199	0			385
60501	203	Achang (Lianghe)	u³¹ nuŋ³¹	u³¹ nuŋ³¹	head	head			1.2.1	199	0			385,m
60502	208	Achang (Luxi)	u⁵⁵ nɔŋ⁵⁵	u⁵⁵ nɔŋ⁵⁵	head	head			1.2.1	199	0			385,m
60503	148	*Lolo-Burmese	ʔu²	ʔu²	head	head			1.2.1	199	0			385
60504	539	Trung [Dulong] (Dulonghe)	a³¹ bli⁵³	a³¹ bli⁵³	four	four			9.9	200	0			m,2409
60505	541	Trung [Dulong] (Nujiang)	bli⁵³	bli⁵³	four	four			9.9	200	0			2409
60506	1577	Tibetan (Written)	bźi	bźi	four	four			9.9	200	0			2409
60507	1546	Thulung	bli	bli	four	four			9.9	200	0			2409
60508	407	Burmese (Written)	lè	lè	four	four			9.9	200	0			2409
60509	735	Kanauri	pö	pö	four	four			9.9	200	0			2409
60510	996	Magar	buli	buli	four	four			9.9	200	0			2409
60511	526	Digaro	kə◦prei	kə◦prei	four	four			9.9	200	0			m,2409
60512	1075	Mishing [Miri]	pi	pi	four	four			9.9	200	0			2409
60513	1203	Anong	ə◦byi	ə◦byi	four	four			9.9	200	0			p,2409
60514	684	Jingpho	məli	məli	four	four			9.9	200	0			2409
60515	1067	Mikir [Karbi]	phli	phli	four	four			9.9	200	0			2409
60516	843	Lahu	ɔ̂	ɔ̂	four	four			9.9	200	0			2409
60517	1091	Tshona (Mama)	pli	pli	four	four			9.9	200	0			2409
60518	1087	Tsangla (Motuo)	phi	phi	four	four			9.9	200	0			2409
60519	367	Bokar Lhoba	a◦pii	apii	four	four			9.9	200	0			p,2409
60520	507	Darang [Taraon]	ka³¹ prai³⁵	ka³¹ prai³⁵	four	four			9.9	200	0			m,2409
60521	206	Achang (Longchuan)	mi³¹	mi³¹	four	four			9.9	200	0			2409
60522	1690	Atsi [Zaiwa]	myi	myi	four	four			9.9	200	0			2409
60523	539	Trung [Dulong] (Dulonghe)	syɯi⁵⁵	syɯi⁵⁵	blood	blood			1.6.2	201	0			230
60524	541	Trung [Dulong] (Nujiang)	syi⁵⁵	syi⁵⁵	blood	blood			1.6.2	201	0			230
60525	735	Kanauri	syui	syui	blood	blood			1.6.2	201	0			230
60526	377	Bunan	syu	syu	blood	blood			1.6.2	201	0			230
60527	647	Hayu	vi	vi	blood	blood			1.6.2	201	0			230
60528	448	Chepang	wi~wei	wi~wei	blood	blood			1.6.2	201	0		D0	230,230
60529	684	Jingpho	sai	sai	blood	blood			1.6.2	201	0			230
60530	1203	Anong	syö	syö	blood	blood			1.6.2	201	0			230
60531	407	Burmese (Written)	swè	swè	blood	blood			1.6.2	201	0			230
60532	578	Garo	an◦tsyi	an◦tsyi	blood	blood			1.6.2	201	0			m,230
60533	533	Dimasa	thi	thi	blood	blood			1.6.2	201	0			230
60534	983	Lushai [Mizo]	thi	thi	blood	blood			1.6.2	201	0			230
60535	541	Trung [Dulong] (Nujiang)	a³¹ zyɯm⁵³	a³¹ zyɯm⁵³	raw, unripe	raw,unripe			7.1.8.3	202	0			p,1005
60536	1203	Anong	ə◦zim	əzim	raw, unripe	raw,unripe			7.1.8.3	202	0			p,1005
60537	407	Burmese (Written)	tsìm	tsìm	green unripe	green unripe			9.4	202	0			
60538	1690	Atsi [Zaiwa]	a³¹ tʃum³¹	a³¹ tʃum³¹	raw, unripe	raw,unripe			7.1.8.3	202	0			
60539	683	Jingpho	ka³¹ tsiŋ³³	ka³¹ tsiŋ³³	raw, unripe	raw,unripe			7.1.8.3	202	0			
60540	206	Achang (Longchuan)	tsin³¹	tsin³¹	raw, unripe	raw,unripe			7.1.8.3	202	0			1005
60541	203	Achang (Lianghe)	a³¹ tśiŋ³⁵	a³¹ tśiŋ³⁵	raw, unripe	raw,unripe			7.1.8.3	202	0			p,1005
60542	1577	Tibetan (Written)	dzin-pa	dzin-pa	raw(meat)	raw(meat)			7.1.8.3	202	0			1005,s
60543	539	Trung [Dulong] (Dulonghe)	śiʔ⁵⁵	śiʔ⁵⁵	louse	louse			2.2.6	203	0			2609
60544	541	Trung [Dulong] (Nujiang)	śɯʔ⁵⁵	śɯʔ⁵⁵	louse	louse			2.2.6	203	0			2609
60545	1577	Tibetan (Written)	śig	śig	louse	louse			2.2.6	203	0			
60546	684	Jingpho	tsiʔ	tsiʔ	louse	louse			2.2.6	203	0			2609
60547	1067	Mikir [Karbi]	rek	rek	louse	louse			2.2.6	203	0			
60548	578	Garo	tik	tik	louse	louse			2.2.6	203	0			
60549	1203	Anong	śi	śi	louse	louse			2.2.6	203	0			2609
60550	983	Lushai [Mizo]	hrik	hrik	louse	louse			2.2.6	203	0			
60551	735	Kanauri	rik	rik	louse	louse			2.2.6	203	0			
60552	377	Bunan	śrig	śrig	louse	louse			2.2.6	203	0			
60553	206	Achang (Longchuan)	pha³¹ tśhek³⁵	pha³¹ tśhek³⁵	louse	louse			2.2.6	203	0			
60554	539	Trung [Dulong] (Dulonghe)	tśiʔ⁵⁵	tśiʔ⁵⁵	twist	twist			6.7.6	204	0			179
60555	541	Trung [Dulong] (Nujiang)	tśhɯʔ⁵⁵	tśhɯʔ⁵⁵	twist	twist			6.7.6	204	0			179
60556	407	Burmese (Written)	rac	rac	wind around, encircle	wind around, encircle			3.2.1	204	0			179
60557	843	Lahu	śɨ̂	śɨ̂	twist	twist			6.7.6	204	0			
60558	241	Akha	yeu LS	yeu LS	twist	twist			6.7.6	204	0			179
60559	1577	Tibetan (Written)	khyig-pa	khyig-pa	bind	bind			6.13.1	204	0			180
60560	407	Burmese (Written)	kyats	kyats	twist hard and tight	twist hard and tight			6.7.6	204	0			180
60561	814	*Kuki	d-khik	d-khik	bind	bind			6.13.1	204	0		u	
60562	539	Trung [Dulong] (Dulonghe)	aŋ³¹ nik⁵⁵ ra³¹	aŋ³¹ nik⁵⁵ ra³¹	younger brother	younger brother				205	0			
60563	541	Trung [Dulong] (Nujiang)	aŋ³¹ nyi⁵⁵ nam	aŋ³¹ nyi⁵⁵ nam	younger brother	younger brother				205	0			
60564	843	Lahu	ɔ̀-ni-pā	ɔ̀-ni-pā	younger brother	younger brother				205	0			5450,m,m
60565	241	Akha	à-nyí	à-nyí	younger brother	younger brother				205	0			
60566	407	Burmese (Written)	nyi	nyi	younger brother	younger brother				205	0			
60568	367	Bokar Lhoba	nɯ◦ro	nɯ◦ro	younger brother	younger brother				205	0			2492,m
60569	206	Achang (Longchuan)	a³¹ nyi⁵⁵	a³¹ nyi⁵⁵	younger brother	younger brother				205	0			
60570	208	Achang (Luxi)	zya⁵⁵ niʔ³¹	zya⁵⁵ niʔ³¹	younger brother	younger brother				205	0			
60571	539	Trung [Dulong] (Dulonghe)	ɳi⁵⁵ śi³¹	ɳi⁵⁵ śi³¹	love	love			8.3.1.1.1	206	0			m,3494
60572	541	Trung [Dulong] (Nujiang)	ńi⁵⁵ śi³¹	ńi⁵⁵ śi³¹	love	love			8.3.1.1.1	206	0			m,3494
60573	683	Jingpho	ńwái	ńwái	love	love			8.3.1.1.1	206	0			1160
60574	1598	Tiddim	-ŋa:i	-ŋa:i	love	love			8.3.1.1.1	206	0			1160
60575	983	Lushai [Mizo]	uai	uai	hang on to, make love	hang on to, make love			10.1.1	206	0			1160
60577	1481	Tangkhul	sa-ŋai kachi	sa-ŋai kachi	that which one likes to do	that which one likes to do			10.1	206	0			m,1160,m
60578	1481	Tangkhul	khə◦ŋáy	khə◦ŋáy	desire	desire			8.3.1.14.3	206	0		D0	m,1160
60579	539	Trung [Dulong] (Dulonghe)	ɳɯl⁵⁵	ɳɯl⁵⁵	fingernail	fingernail			1.5.10.1	207	0			
60580	541	Trung [Dulong] (Nujiang)	ńun⁵³	ńun⁵³	fingernail	fingernail			1.5.10.1	207	0			
60581	684	Jingpho	lə◦myin	ləmyin	fingernail	fingernail			1.5.10.1	207	0			695,513
60582	407	Burmese (Written)	asàń	asàń	fingernail	fingernail			1.5.10.1	207	0			
60583	1203	Anong	ńin	ńin	fingernail	fingernail			1.5.10.1	207	0			
60584	526	Digaro	mśi	mśi	fingernail	fingernail			1.5.10.1	207	0			
60585	1057	Kaman [Miju]	msen	msen	claw	claw			1.5.10.4	207	0		u	512
60586	1577	Tibetan (Written)	senmo	senmo	fingernail	fingernail			1.5.10.1	207	0			
60587	1087	Tsangla (Motuo)	tshiŋ-naŋ	tshiŋ-naŋ	fingernail	fingernail			1.5.10.1	207	0			
60588	1690	Atsi [Zaiwa]	loʔ³¹ siŋ³¹	loʔ³¹ siŋ³¹	fingernail	fingernail			1.5.10.1	207	0			695,512
60589	208	Achang (Luxi)	laʔ³¹ səŋ³⁵	laʔ³¹ səŋ³⁵	fingernail	fingernail			1.5.10.1	207	0			695,m
60590	843	Lahu	ɔ̀-śɛ̄-qú	ɔ̀-śɛ̄-qú	fingernail	fingernail			1.5.10.1	207	0			5450,512,m
60591	539	Trung [Dulong] (Dulonghe)	a³¹ duuŋ⁵⁵	a³¹ duuŋ⁵⁵	middle	middle			1.9.4	208	0			p,3447
60592	541	Trung [Dulong] (Nujiang)	a³¹ duuŋ⁵⁵	a³¹ duuŋ⁵⁵	middle	middle			1.9.4	208	0			p,3447
60593	983	Lushai [Mizo]	tsyhuŋ	tsyhuŋ	inside (of anything)	inside (of anything)			9.2.5	208	0			1628
60594	1598	Tiddim	suŋ	suŋ	middle	middle			1.9.4	208	0			1628
60595	356	Bodo	siŋ	siŋ	middle	middle			1.9.4	208	0			1628
60596	533	Dimasa	bisiŋ	bisiŋ	middle	middle			1.9.4	208	0			1628
60597	1607	Trung [Dulong]	a◦tuŋ	a◦tuŋ	middle	middle			1.9.4	208	0		D0	p,3447
60598	1333	Anong (Rawang)	ə◦duŋ	ə◦duŋ	in, middle	in, middle			10.1.1	208	0			p,3447
60599	482	Chinese (Old/Mid)	tjôŋ	tjôŋ	middle	middle			1.9.4	208	0			3447
60600	482	Chinese (Old/Mid)	t̑juŋ	t̑juŋ	middle	middle			1.9.4	208	0			3447
60601	539	Trung [Dulong] (Dulonghe)	tɯ³¹ ma⁵⁵	tɯ³¹ ma⁵⁵	arrow	arrow			5.15	209	0			p,2386
