rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
438335	406	Burmese (Written)	saŋʼ	saŋʼ	befall, come upon	befall, come upon			8.2		0			
438336	406	Burmese (Written)	sâŋ	sâŋ	( freq. prn. dâŋ ) that ( cf. yâŋ )	( freq. prn. dÈa³ ) that ( cf. yÈa³ )					0			
438337	406	Burmese (Written)	sâŋ	sâŋ	unite, associate	unite, associate			6.13.5		0			1417
438338	406	Burmese (Written)	ə-sâŋ	ə-sâŋ	society	a society	n.	n.	5.8		0	dwb5		
438339	406	Burmese (Written)	sâŋ	sâŋ	emit pleasant odor	emit pleasant odor			8.3.1.1.1		0			1417
438340	406	Burmese (Written)	sâŋ	sâŋ	castrate	castrate			1.9.2.3		0			m
438341	406	Burmese (Written)	sâŋ-	sâŋ-	serpent, ant-eater, tortoise	serpent, ant-eater, tortoise			2.1.6		0			
438342	406	Burmese (Written)	sâŋ-	sâŋ-	earth	earth			3.2.11		0			
438343	406	Burmese (Written)	saŋ-	saŋ-	grave	grave			9.10.6		0			
438344	406	Burmese (Written)	sâŋ-	sâŋ-	verdigris, jasper	verdigris, jasper			3.2.4		0			
438345	406	Burmese (Written)	haŋ	haŋ	whine	whine			8.5.5		0			
438346	406	Burmese (Written)	haŋʼ	haŋʼ	whine	whine			8.5.5		0			
438347	406	Burmese (Written)	haŋʼ	haŋʼ	( interj., surprise )	( interj., surprise )					0			
438348	406	Burmese (Written)	hâŋ	hâŋ	curry	curry			3.1.6		0			3527
438349	406	Burmese (Written)	hâŋ	hâŋ	lie open, be uncovered	lie open, be uncovered			8.5.10.4		0			
438350	406	Burmese (Written)	hâŋ-	hâŋ-	vermillion	vermillion					0			
438351	406	Burmese (Written)	waŋ	waŋ	race, succession ( < Pali )	race, succession ( < Pali )			6.7.9		0			
438352	406	Burmese (Written)	waŋ	waŋ	enter, go or come in	enter, go or come in			6.7.1		0			1812
438353	406	Burmese (Written)	waŋ-	waŋ-	hermit crab	hermit crab			4.2.8		0			
438354	406	Burmese (Written)	waŋʼ	waŋʼ	swing around; spin; boast	swing around; spin; boast			6.7.4		0			5400
438355	406	Burmese (Written)	waŋ-rûi	waŋ-rûi	spindle	spindle			5.1		0			5400,s
438356	406	Burmese (Written)	ə-waŋ	ə-waŋ	spindleful of thread	spindleful of thread			5.1		0			
438357	406	Burmese (Written)	wâŋ	wâŋ	fence made of wrought materials	fence made of wrought materials			6.14		0			2270
438358	406	Burmese (Written)	wâŋ	wâŋ	brightly yellow	brightly yellow			7.1.11.1		0			5518
438359	406	Burmese (Written)	ə-wâŋ	ə-wâŋ	yellow color	yellow color			9.4		0			p,5518
438360	406	Burmese (Written)	kwâŋ	kwâŋ	level spot of ground, plain	level spot of ground, plain			7.1.5.4		0			
438361	406	Burmese (Written)	kwâŋ	kwâŋ	bend into ring; go round	bend into ring; go round			9.5		0			6077
438362	406	Burmese (Written)	ə-kwâŋ	ə-kwâŋ	circle, ring, loop	a circle, ring, loop	n.	n.	9.7.1		0	dwb5		p,6077
438363	406	Burmese (Written)	krwâŋ	krwâŋ	remain, be left	remain, be left			6.7.11		0			
438364	406	Burmese (Written)	ə-krwâŋ	ə-krwâŋ	remainder	a remainder	n.	n.	8.1		0	dwb5		
438365	406	Burmese (Written)	khwaŋ	khwaŋ	bent, curved	to be bent, curved	be v.	be v.	9.7.2		0	dwb7		
438366	406	Burmese (Written)	ə-khwaŋ	ə-khwaŋ	place where a thing is located, or work is performed	place where a thing is located, or work is performed			9.10.5		0			
438367	406	Burmese (Written)	ə-khwaŋʼ	ə-khwaŋʼ	business, affair; commission, permission; right	business, affair; commission, permission; right			5.8		0			
438368	406	Burmese (Written)	khwâŋ	khwâŋ	strike at; pierce, penetrate ( cf. khyâŋ )	to strike at; pierce, penetrate ( cf. khyÈa³ )	v.	v.	10.0		0	dwb18		4459
438369	406	Burmese (Written)	khywaŋ-	khywaŋ-	jinglingly ( cf. khyaŋ- )	jinglingly ( cf. khya³- )			9.3		0			
438370	406	Burmese (Written)	khrwâŋ	khrwâŋ	leave, let remain	to leave, let remain	v.	v.	6.10.2		0	dwb18		
438371	406	Burmese (Written)	cwaŋʼ	cwaŋʼ	erected, elevated, perched on high	to be erected, elevated, perched on high	be v.	be v.			0	dwb7		5480
438372	406	Burmese (Written)	twaŋ	twaŋ	scoop, bore	scoop, bore			6.11		0			
438373	406	Burmese (Written)	twaŋ	twaŋ	cupping horn or glass	cupping horn or glass			5.1		0			
438374	406	Burmese (Written)	twaŋ	twaŋ	call by name	call by name			8.5.13		0			
438375	406	Burmese (Written)	twaŋ	twaŋ	performed with dispatch	to be performed with dispatch	be v.	be v.	6.2.2.2		0	dwb7		
438376	406	Burmese (Written)	ə-twaŋ	ə-twaŋ	performed with dispatch	to be performed with dispatch	be v.	be v.	6.2.2.2		0	dwb7		
438377	406	Burmese (Written)	twaŋ	twaŋ	( locative affix )	( locative affix )					0			
438378	406	Burmese (Written)	twâŋ	twâŋ	hole, pit	hole, pit			3.2.7		0			822
438379	406	Burmese (Written)	ə-twâŋ	ə-twâŋ	inside, inner part of thing	inside, inner part of thing			9.2.5		0			p,3447
438380	406	Burmese (Written)	twâŋ	twâŋ	compartment of rice-field	compartment of rice-field			5.1		0			
438381	406	Burmese (Written)	twâŋ-	twâŋ-	kind of evergreen tree	kind of evergreen tree			8.3.3.2.1		0			
438382	406	Burmese (Written)	thwaŋ	thwaŋ	clear out of way; make clear	to clear out of way; make clear	v.	v.	9.6.1.1		0	dwb18		
438383	406	Burmese (Written)	thwâŋ	thwâŋ	make a hole into, scoop out	make a hole into, scoop out			6.14		0			
438384	406	Burmese (Written)	nwâŋ-	nwâŋ-	kind of plant	kind of plant			8.3.3.2.1		0			
438385	406	Burmese (Written)	hnwaŋ	hnwaŋ	skin, peel off ( cf. hnwa )	skin, peel off ( cf. hnwa )	v	v	1.6.5		0			m
438386	406	Burmese (Written)	pwaŋʼ	pwaŋʼ	expand, open; blossom	to expand, open; blossom	v.	v.	9.5		0	dwb18		5704
438387	406	Burmese (Written)	ə-pwaŋʼ	ə-pwaŋʼ	blossom	a blossom	n.	n.	3.1.4		0	dwb5		
438388	406	Burmese (Written)	phwaŋʼ	phwaŋʼ	open	to open	v.	v.	6.2.2.6.1		0	dwb18		5704
438389	406	Burmese (Written)	ə-phwaŋʼ	ə-phwaŋʼ	exposition; the act of opening	an exposition; the act of opening	n.	n.	6.2.2.1		0	dwb3		
438390	406	Burmese (Written)	hmwâŋ	hmwâŋ	gash obliquely, as fish	gash obliquely, as fish			10.0		0			
438391	406	Burmese (Written)	hmrwâŋ	hmrwâŋ	gash obliquely, as fish	gash obliquely, as fish			10.0		0			
438392	406	Burmese (Written)	ywâŋ	ywâŋ	settle out of place; deteriorate	settle out of place; deteriorate			10.1.1		0			
438393	406	Burmese (Written)	hrwaŋ	hrwaŋ	free; rejoice	to be free; rejoice	be v.	be v.	6.19		0	dwb7		
438394	406	Burmese (Written)	ə-hrwaŋ-krê-câ	ə-hrwaŋ-krê-câ	prostitute	prostitute			4.2.1		0			
438395	406	Burmese (Written)	lwaŋ	lwaŋ	unoccupied space beyond houses	unoccupied space beyond houses			9.6.3		0			
438396	406	Burmese (Written)	lwaŋ	lwaŋ	glossy, shining	glossy, shining			7.1.4.2		0			
438397	406	Burmese (Written)	lwaŋʼ	lwaŋʼ	blown away; driven out of course; scattered and lost; faded	to be blown away; driven out of course; scattered and lost; faded	be v.	be v.	1.3.1.4		0	dwb7		1801
438398	406	Burmese (Written)	hlwaŋʼ	hlwaŋʼ	blow away; dissipate; throw away	blow away; dissipate; throw away			9.2.4		0			1801
438399	406	Burmese (Written)	ə-swaŋ	ə-swaŋ	form	form			9.7.1		0			
438400	406	Burmese (Written)	swaŋ-	swaŋ-	limpidly	limpidly					0			
438401	406	Burmese (Written)	swâŋ	swâŋ	put into	put into			6.17		0			
438402	406	Burmese (Written)	ə-swâŋ	ə-swâŋ	putting in	putting in			6.17		0			
438403	406	Burmese (Written)	oŋ	oŋ	beat, conquer; be full, complete; a fee	beat, conquer; be full, complete; a fee			6.8		0			
438404	406	Burmese (Written)	ə-oŋ	ə-oŋ	fee	a fee	n.	n.	5.9		0	dwb5		
438405	406	Burmese (Written)	oŋ	oŋ	( verb. affix, continuative )	( verb. affix, continuative )					0			
438406	406	Burmese (Written)	oŋʼ	oŋʼ	prevented from flowing or moving in a natural way; restrain; a moment ( cf. uiŋ 'stagnant' )	to be prevented from flowing or moving in a natural way; restrain; a moment ( cf. ui³ 'stagnant' )	be v.	be v.	6.2.2.1		0	dwb7		
438407	406	Burmese (Written)	ôŋ	ôŋ	Tibetan bull	Tibetan bull			4.6		0			
438408	406	Burmese (Written)	ôŋ	ôŋ	rest, remain still; lie dormant; hide	rest, remain still; lie dormant; hide			1.1.4.1		0			
438409	406	Burmese (Written)	ə-koŋ	ə-koŋ	animal body, animal	animal body, animal			2.3		0			p,1
438410	406	Burmese (Written)	ə-koŋ	ə-koŋ	dead body	dead body			1.1.6.1		0			p,1
438411	406	Burmese (Written)	kôŋ	kôŋ	good	good			9.6.1.1		0			
438412	406	Burmese (Written)	kôŋ-	kôŋ-	kind of tree	kind of tree			8.3.3.2.1		0			
438413	406	Burmese (Written)	kyôŋ	kyôŋ	monastery	monastery			5.11.9.1		0			
438414	406	Burmese (Written)	kyôŋ	kyôŋ	feed, tend cattle	feed, tend cattle			1.3.5.8		0			2378
438415	406	Burmese (Written)	ə-kyôŋ	ə-kyôŋ	keeper of cattle	keeper of cattle			6.18		0			
438416	406	Burmese (Written)	kroŋ	kroŋ	cat	cat			2.1.3		0			2618
438417	406	Burmese (Written)	kroŋ	kroŋ	of various colors, as a tiger	to be of various colors, as a tiger	be v.	be v.	10.1.1		0	dwb7		
438418	406	Burmese (Written)	kroŋ	kroŋ	cheat, swindle	cheat, swindle			6.19		0			
438419	406	Burmese (Written)	kroŋ-	kroŋ-	with eyes wide open, staring	with eyes wide open, staring			10.1.1		0			
438420	406	Burmese (Written)	kroŋʼ	kroŋʼ	( noun affix, causative )	( noun affix, causative )					0			
438421	406	Burmese (Written)	krôŋ	krôŋ	draw a line; run eye along line of reading	draw a line; run eye along line of reading			9.7.1		0			
438422	406	Burmese (Written)	ə-krôŋ	ə-krôŋ	line; long mark; road; furrow; antecedent, cause	a line; long mark; road; furrow; antecedent, cause	n.	n.	9.7.1		0	dwb5		
438423	406	Burmese (Written)	krôŋ	krôŋ	cause, reason	cause, reason			8.2		0			
438424	406	Burmese (Written)	ə-krôŋ	ə-krôŋ	( conj. )	( conj. )					0			
438425	406	Burmese (Written)	khoŋ	khoŋ	liquor made from rice	liquor made from rice			3.1.6.3		0			
438426	406	Burmese (Written)	khoŋ	khoŋ	top, summit	top, summit			1.2.1.3		0			3581
438427	406	Burmese (Written)	ə-khoŋ	ə-khoŋ	top, acme	top, acme			1.2.1.3		0			p,3581
438428	406	Burmese (Written)	khoŋ	khoŋ	excavate in slanting direction; slant, be out of the way	excavate in slanting direction; slant, be out of the way			10.1.1		0			
438429	406	Burmese (Written)	ə-khoŋ	ə-khoŋ	slant, a turning from the straight line	a slant, a turning from the straight line	n.	n.	7.1.5.1		0	dwb5		
438430	406	Burmese (Written)	khoŋ-taṁ	khoŋ-taṁ	pen; pipe	pen; pipe			5.1		0			
438431	406	Burmese (Written)	khoŋ-	khoŋ-	hibicus, rose	hibicus, rose			3.1.4		0			
438432	406	Burmese (Written)	khôŋ	khôŋ	head; principal part; large root	head; principal part; large root			1.2.1		0			387
438433	406	Burmese (Written)	ə-khôŋ	ə-khôŋ	large tuberous root	large tuberous root			3.1.2		0			
438434	406	Burmese (Written)	khôŋ-	khôŋ-	hollow; trough; canoe	to be hollow; trough; canoe	be v.	be v.	7.1.5.1		0	dwb7		820
438435	406	Burmese (Written)	ə-khôŋ	ə-khôŋ	hollow, cavity	hollow, cavity			7.1.5.1		0			p,820
438436	406	Burmese (Written)	khôŋ-	khôŋ-	few, scarce	few, scarce			9.9		0			
438437	406	Burmese (Written)	khyoŋ	khyoŋ	cylindrical basket	cylindrical basket			9.7.2		0			
438438	406	Burmese (Written)	khyoŋ	khyoŋ	pot with perforated bottom	pot with perforated bottom			5.5		0			
438439	406	Burmese (Written)	khyoŋ	khyoŋ	loose; lean, thin; to be out of the way	loose; lean, thin; to be out of the way			10.1.1		0			
438440	406	Burmese (Written)	khyoŋ	khyoŋ	valley	valley			3.2.5		0			2322
438441	406	Burmese (Written)	khyôŋ	khyôŋ	stream	stream			3.2.3		0			2322
438442	406	Burmese (Written)	khyoŋ	khyoŋ	peep, look slyly	peep, look slyly			1.2.6.11		0			
438443	406	Burmese (Written)	ə-khyoŋ	ə-khyoŋ	bar, long piece	a bar, long piece	n.	n.	5.11.9		0	dwb5		p,m
438444	406	Burmese (Written)	khyôŋ	khyôŋ	windpipe	windpipe			1.3.5.2		0			489
438445	406	Burmese (Written)	khrôŋ	khrôŋ	windpipe	windpipe			1.3.5.2		0			489
438446	406	Burmese (Written)	khyôŋ	khyôŋ	ascendingly, as smoke	ascendingly, as smoke			6.7.7		0			
438447	406	Burmese (Written)	khrôŋ	khrôŋ	ascendingly, as smoke	ascendingly, as smoke			6.7.7		0			
438448	406	Burmese (Written)	ŋôŋ	ŋôŋ	kind of bird	kind of bird			8.3.3.2.1		0			3442
438449	406	Burmese (Written)	ŋôŋ-	ŋôŋ-	stretched out straight	stretched out straight			9.5		0			
438450	406	Burmese (Written)	ŋroŋʼ	ŋroŋʼ	any sharp thing sticking out; sharp stump or thorn	any sharp thing sticking out; sharp stump or thorn			8.1		0			
438451	406	Burmese (Written)	coŋ	coŋ	coverlet, mantle	coverlet, mantle			5.8		0			
438452	406	Burmese (Written)	coŋ	coŋ	lay by for future use, wait	lay by for future use, wait			6.17		0			5578
438453	406	Burmese (Written)	ə-coŋ	ə-coŋ	side or border	side or border			1.4.5		0			
438454	406	Burmese (Written)	ə-coŋ	ə-coŋ	( num. aux. for writings and books )	( num. aux. for writings and books )					0			
438455	406	Burmese (Written)	coŋʼ	coŋʼ	wait, watch, take care of	wait, watch, take care of			6.1.1.6		0			5578
438456	406	Burmese (Written)	ə-coŋʼ	ə-coŋʼ	watchman, guard	watchman, guard			1.2.6.9		0			p,2378
438457	406	Burmese (Written)	côŋ	côŋ	lute, harp	lute, harp			5.1		0			
438458	406	Burmese (Written)	côŋ	côŋ	placed obliquely; incline; prejudice	to be placed obliquely; incline; prejudice	be v.	be v.	9.10.5		0	dwb7		
438459	406	Burmese (Written)	ə-côŋ	ə-côŋ	edge, sharp side, jamb	edge, sharp side, jamb			9.2.7		0			
438460	406	Burmese (Written)	côŋ	côŋ	species of tannin tree	species of tannin tree			2.3		0			
438461	406	Burmese (Written)	choŋ	choŋ	bear, carry; conduct	bear, carry; conduct			2.2.3		0			
438462	406	Burmese (Written)	ə-choŋ	ə-choŋ	anything borne about the body, as a charm	anything borne about the body, as a charm			10.0		0			
438463	406	Burmese (Written)	choŋ	choŋ	building	a building	n.	n.	5.11.9.6		0	dwb5		
438464	406	Burmese (Written)	ə-choŋ	ə-choŋ	building	a building	n.	n.	5.11.9.6		0	dwb5		
438465	406	Burmese (Written)	choŋ-	choŋ-	verbena	the verbena	n		3.1.4		0	dwb2		
438466	406	Burmese (Written)	ə-choŋ	ə-choŋ	part of blade which is inserted in handle	part of blade which is inserted in handle			10.1.1		0			
438467	406	Burmese (Written)	choŋʼ	choŋʼ	thrust, push, butt, stamp, thump	thrust, push, butt, stamp, thump			6.7.2		0			
438468	406	Burmese (Written)	chôŋ	chôŋ	cold season	cold season			7.1.2.3		0			
438469	406	Burmese (Written)	chôŋ	chôŋ	cover with umbrella; wear a hat	cover with umbrella; wear a hat			5.8		0			
438470	406	Burmese (Written)	joŋ-khrâm-kwâi	joŋ-khrâm-kwâi	potsherd ( cf. ə-côŋ 'edge' )	potsherd ( cf. ú-cÈo³ 'edge' )			5.11		0			
438471	406	Burmese (Written)	jôŋ	jôŋ	stable	a stable	n.	n.	5.11.9.5		0	dwb5		
438472	406	Burmese (Written)	jôŋ	jôŋ	frame on which corpse is laid	frame on which corpse is laid			5.11		0			
438473	406	Burmese (Written)	ñoŋ	ñoŋ	( onomat., cat purring )	( onomat., cat purring )					0			o
438474	406	Burmese (Written)	ñoŋ	ñoŋ	banyan tree	banyan tree			3.1.1		0			
438475	406	Burmese (Written)	ñôŋ	ñôŋ	ache, be stiff	ache, be stiff			1.1.5.1		0			1845
438476	406	Burmese (Written)	ə-ñôŋ	ə-ñôŋ	ache, feeling of stiffness	an ache, feeling of stiffness	n.	n.	1.1.5.1		0	dwb3		p,1845
438477	406	Burmese (Written)	ñôŋ	ñôŋ	gonorrhoea, gleet	gonorrhoea, gleet			5.3		0			
438478	406	Burmese (Written)	toŋ	toŋ	hill, mountain	hill, mountain			3.2.5		0			6223
438479	406	Burmese (Written)	toŋ-	toŋ-	Taungthu; farmer	Taungthu; farmer			4.6		0			
438480	406	Burmese (Written)	toŋ	toŋ	south	south			9.2.8		0			
438481	406	Burmese (Written)	toŋ	toŋ	measure with a cubit	measure with a cubit			9.8		0			710
438482	406	Burmese (Written)	ə-toŋ	ə-toŋ	cubit	a cubit	n.	n.	1.5.9.3		0	dwb5		p,710
438483	406	Burmese (Written)	toŋ	toŋ	burn with lust	burn with lust			3.2.12.1		0			
438484	406	Burmese (Written)	toŋ-	toŋ-	wing, limb	wing, limb			1.5.1.3		0			711
438485	406	Burmese (Written)	ə-toŋ	ə-toŋ	quill; wing	quill; wing			1.6.5.1		0			p,711
438486	406	Burmese (Written)	toŋ-	toŋ-	staff, stick	staff, stick			5.1		0			
438487	406	Burmese (Written)	toŋʼ	toŋʼ	quiver	a quiver	n.	n.	6.7.4		0	dwb5		
438488	406	Burmese (Written)	toŋʼ	toŋʼ	stiff, firm	stiff, firm			7.1.5.1		0			
438489	406	Burmese (Written)	ə-toŋʼ	ə-toŋʼ	crystal; anything made stiff; a pod	a crystal; anything made stiff; a pod	n.	n.	3.2.9		0	dwb5		
438490	406	Burmese (Written)	toŋʼ-	toŋʼ-	long for	to long for	v.	v.	9.7.2		0	dwb18		
438491	406	Burmese (Written)	tôŋ	tôŋ	basket	basket			5.1		0			
438492	406	Burmese (Written)	tôŋ	tôŋ	ask for, demand	ask for, demand			8.5.7.1		0			
438493	406	Burmese (Written)	tôŋ	tôŋ	short, as a garment	short, as a garment			9.7.2		0			7173
438494	406	Burmese (Written)	tôŋ	tôŋ	( verb. affix, intensive )	( verb. affix, intensive )					0			
438495	406	Burmese (Written)	thoŋ	thoŋ	prison, jail	prison, jail			5.11.9.1		0			
438496	406	Burmese (Written)	thoŋ	thoŋ	set a trap	set a trap			6.17		0			
438497	406	Burmese (Written)	thoŋ	thoŋ	place in upright position; be proud	place in upright position; be proud			9.10.5		0			
438498	406	Burmese (Written)	doŋ-	doŋ-	place in upright position; be proud	place in upright position; be proud			9.10.5		0			
438499	406	Burmese (Written)	ə-thoŋ	ə-thoŋ	thousand	a thousand	n.	n.	9.9		0	dwb5		p,2703
438500	406	Burmese (Written)	thoŋʼ	thoŋʼ	bend, make a curve; put into a corner; equivocate	bend, make a curve; put into a corner; equivocate			9.5		0			
438501	406	Burmese (Written)	thôŋ	thôŋ	pound	to pound	v.	v.	6.8		0	dwb18		
438502	406	Burmese (Written)	doŋ	doŋ	peacock ( = u'-dôŋ )	peacock ( = u'-dôŋ )			2.2.4.1		0			2200
438503	406	Burmese (Written)	doŋʼ-	doŋʼ-	anthrax fever	anthrax fever			5.3		0			
438504	406	Burmese (Written)	dhoŋ-	dhoŋ-	person employed in splitting bamboos	person employed in splitting bamboos			4.5		0			
438505	406	Burmese (Written)	noŋ	noŋ	future time	future time			9.1.5		0			
438506	406	Burmese (Written)	noŋ-	noŋ-	regret, be sorry	regret, be sorry			8.3.1.5.2		0			
438507	406	Burmese (Written)	noŋ-	noŋ-	elder brother	elder brother			4.7.1		0			
438508	406	Burmese (Written)	ə-noŋ	ə-noŋ	elder brother	elder brother			4.7.1		0			
438509	406	Burmese (Written)	noŋ-	noŋ-	backward and forward	backward and forward			9.2.8		0			203
438510	406	Burmese (Written)	noŋ-	noŋ-	( onomat., tinkling of bells )	( onomat., tinkling of bells )					0			
438511	406	Burmese (Written)	hnoŋ	hnoŋ	tie, bind	tie, bind			6.13.1		0			
438512	406	Burmese (Written)	ə-hnoŋ-	ə-hnoŋ-	tie, bind	tie, bind			6.13.1		0			
438513	406	Burmese (Written)	hnoŋʼ	hnoŋʼ	annoy, molest, thwart	annoy, molest, thwart			8.3.1.6.1		0			
438514	406	Burmese (Written)	ə-hnoŋʼ	ə-hnoŋʼ	back of knife; head of punch	back of knife; head of punch			10.1.1		0			p,203
438515	406	Burmese (Written)	hnôŋ	hnôŋ	after, later	to be after, later	be v.	be v.	9.1.5		0	dwb7		
438516	406	Burmese (Written)	ə-hnoŋ	ə-hnoŋ	coming after, last	coming after, last			6.7.2		0			
438517	406	Burmese (Written)	poŋ	poŋ	thigh	thigh			1.5.7.1		0			404
438518	406	Burmese (Written)	ə-poŋ	ə-poŋ	thigh; side of door	thigh; side of door			1.5.7.1		0			p,404
438519	406	Burmese (Written)	poŋ	poŋ	superadd lengthwise; attach to the side of	superadd lengthwise; attach to the side of			10.1.1		0			
438520	406	Burmese (Written)	poŋ	poŋ	pawn, mortgage	pawn, mortgage			6.22		0			
438521	406	Burmese (Written)	ə-poŋ	ə-poŋ	property pawned	property pawned			9.10.3		0			
438522	406	Burmese (Written)	poŋ	poŋ	breadfruit tree	breadfruit tree			3.1.5		0			
438523	406	Burmese (Written)	pôŋ	pôŋ	arched covering or roof	arched covering or roof			1.5.2.3		0			
438524	406	Burmese (Written)	pôŋ	pôŋ	weeds, shrubs, bushes	weeds, shrubs, bushes			3.1.7		0			
438525	406	Burmese (Written)	pôŋ	pôŋ	collect and unite in one; put on turban; sun	collect and unite in one; put on turban; sun			10.1.1		0			
438526	406	Burmese (Written)	ə-pôŋ	ə-pôŋ	many, all	many, all			9.9		0			
438527	406	Burmese (Written)	pôŋ	pôŋ	bake in oven, steam	bake in oven, steam			5.5		0			5825
438528	406	Burmese (Written)	pôŋ-	pôŋ-	floor timber	floor timber			5.11.9.3		0			
438529	406	Burmese (Written)	pôŋ-bhi	pôŋ-bhi	trousers	trousers			5.11.8.2.1.3		0			
438530	406	Burmese (Written)	pyôŋ	pyôŋ	limber, pliant, flexible	limber, pliant, flexible					0			
438531	406	Burmese (Written)	ə-proŋ-ma-yâ	ə-proŋ-ma-yâ	concubine	concubine			4.2.8		0			
438532	406	Burmese (Written)	proŋ	proŋ	buffalo, bison	buffalo, bison			2.1.2		0			2170
438533	406	Burmese (Written)	proŋ	proŋ	bright, shining	bright, shining			7.1.11.1		0			5421
438534	406	Burmese (Written)	proŋ	proŋ	unfeeling; shameless	to be unfeeling; shameless	be v.	be v.	7.1.1		0	dwb7		
438535	406	Burmese (Written)	proŋ	proŋ	clear, clean, as vacant spot of ground	to be clear, clean, as vacant spot of ground	be v.	be v.	9.6.1.1		0	dwb7		
438536	406	Burmese (Written)	prôŋ	prôŋ	species of millet	species of millet			2.3		0			
438537	406	Burmese (Written)	prôŋ	prôŋ	tube used for blowing or projecting; blowpipe	tube used for blowing or projecting; blowpipe			1.3.1.4		0			
438538	406	Burmese (Written)	prôŋ	prôŋ	change place, remove	change place, remove			9.5		0			
438539	406	Burmese (Written)	phoŋ	phoŋ	raft, float	raft, float			5.1		0			5781
438540	406	Burmese (Written)	bhoŋ	bhoŋ	raft, float	raft, float			5.1		0			5781
438541	406	Burmese (Written)	phôŋ	phôŋ	rise, a blister, bubble	rise, a blister, bubble			1.1.4		0			
438542	406	Burmese (Written)	phôŋ	phôŋ	cornice, facing	cornice, facing			3.1.4		0			
438543	406	Burmese (Written)	phôŋ	phôŋ	reed	reed			3.1.8		0			
438544	406	Burmese (Written)	phôŋ-	phôŋ-	gray	gray			9.4		0			
438545	406	Burmese (Written)	phyôŋ	phyôŋ	make limber, yielding	make limber, yielding			6.14		0			
438546	406	Burmese (Written)	phroŋʼ	phroŋʼ	straight, make straight	straight, make straight			7.1.5.1		0			2160
438547	406	Burmese (Written)	ə-phroŋʼ-khaṁ	ə-phroŋʼ-khaṁ	plead guilty	plead guilty			8.5.7.2		0			
438548	406	Burmese (Written)	boŋ	boŋ	Vedas ( < Pali )	the Vedas ( < Pali )	n		5.8.2.3		0	dwb2		
438549	406	Burmese (Written)	byôŋ-	byôŋ-	tumultuously	tumultuously			9.6.2.1		0			
438550	406	Burmese (Written)	brôŋ	brôŋ	tumultuously	tumultuously			9.6.2.1		0			
438551	406	Burmese (Written)	bhoŋ	bhoŋ	company, congregation	company, congregation			4.4		0			
438552	406	Burmese (Written)	moŋ	moŋ	brother of a woman	brother of a woman			1.5.3.2		0			
438553	406	Burmese (Written)	ə-moŋ	ə-moŋ	brother of a woman	brother of a woman			1.5.3.2		0			
438554	406	Burmese (Written)	moŋ-	moŋ-	kind of tree	kind of tree			8.3.3.2.1		0			
438555	406	Burmese (Written)	môŋ	môŋ	arm	arm			1.5.1.2		0			
438556	406	Burmese (Written)	môŋ	môŋ	Burmese gong	Burmese gong			4.6		0			
438557	406	Burmese (Written)	môŋ	môŋ	threaten, drive away	threaten, drive away			8.5.1		0			
438558	406	Burmese (Written)	ə-môŋ	ə-môŋ	driving	driving			6.7.10		0			
438559	406	Burmese (Written)	môŋ	môŋ	dark red or purple	dark red or purple			9.4		0			
438560	406	Burmese (Written)	mroŋ	mroŋ	long narrow valley	long narrow valley			9.7.2		0			
438561	406	Burmese (Written)	mrôŋ	mrôŋ	artificial ditch, trench	artificial ditch, trench			3.2.7		0			
438562	406	Burmese (Written)	mrôŋ	mrôŋ	narrow	narrow			9.7.2		0			
438563	406	Burmese (Written)	hmoŋ	hmoŋ	very dark, darkness	very dark, darkness			9.4		0			
438564	406	Burmese (Written)	hmoŋʼ	hmoŋʼ	disturb, annoy	disturb, annoy			8.3.1.6.2		0			
438565	406	Burmese (Written)	ə-hmoŋʼ	ə-hmoŋʼ	annoyance	an annoyance	n.	n.	8.3.1.6.1		0	dwb3		
438566	406	Burmese (Written)	hmyoŋ	hmyoŋ	fasten on lengthwise; keep close to side of, adhere	fasten on lengthwise; keep close to side of, adhere	v.	v.	10.1.1		0			
438567	406	Burmese (Written)	hmroŋ	hmroŋ	fasten on lengthwise; keep close to side of, adhere	fasten on lengthwise; keep close to side of, adhere	v.	v.	10.1.1		0			
438568	406	Burmese (Written)	hmroŋʼ	hmroŋʼ	slice lengthwise	slice lengthwise			6.9.3		0			
438569	406	Burmese (Written)	ə-hmroŋʼ	ə-hmroŋʼ	lateral angle	lateral angle			7.1.5.4		0			
438570	406	Burmese (Written)	yoŋ	yoŋ	knot of hair worn by men	knot of hair worn by men			5.1		0			x
438571	406	Burmese (Written)	syoŋ	syoŋ	knot of hair worn by men	knot of hair worn by men			5.1		0			x
438572	406	Burmese (Written)	yoŋ	yoŋ	make a mistake	make a mistake			6.14		0			
438573	406	Burmese (Written)	ə-yoŋ-	ə-yoŋ-	assume an appearance	assume an appearance			8.3		0			
438574	406	Burmese (Written)	yoŋ-	yoŋ-	pudding stick ( = yok- )	pudding stick ( = yok- )			5.5		0			2792
438575	406	Burmese (Written)	yoŋ-	yoŋ-	hornbill	hornbill			2.2.4.1		0			x
438576	406	Burmese (Written)	yoŋ-	yoŋ-	little	little			9.7.2		0			
438577	406	Burmese (Written)	yôŋ	yôŋ	very dry	very dry			7.1.2.2		0			
438578	406	Burmese (Written)	roŋ	roŋ	brightness	brightness			7.1.11.1		0			5421
